rev_id,rev_user_text,rev_deleted,rev_page
19877,The Anome,0,28698
19878,Magnus Manske,0,3380
19880,RobLa,0,34793
19881,Vicki Rosenzweig,0,20187
19883,The Anome,0,32237
19884,The Anome,0,32237
19885,The Anome,0,28698
19886,Graham Chapman,0,40754
19890,Eclecticology,0,61702
19891,Szopen,0,20597
19892,Zundark,0,6233
19893,AxelBoldt,0,18568
19894,JeLuF,0,42029
19895,Zundark,0,3897560
19897,ClaudineChionh,0,9325
19898,Malcolm Farmer,0,9325
19900,XJaM,0,40421
19901,Malcolm Farmer,0,42029
19903,Zundark,0,19706
19904,XJaM,0,19706
19905,XJaM,0,19706
19908,Zundark,0,28135
19914,Zundark,0,19706
19917,XJaM,0,19706
19918,Anders Törlind,0,42168
19921,XJaM,0,19706
19924,Zundark,0,28135
19925,Omenge,0,23306893
19926,Omenge,0,23306893
19928,Vicki Rosenzweig,0,2735
19929,Omenge,0,2735
19931,Omenge,0,2735
19933,Omenge,0,23306893
19934,RobLa,0,34622
19935,Omenge,0,34622
19936,Omenge,0,23306893
19937,Omenge,0,23306893
19938,Noises,0,34558
19939,Vicki Rosenzweig,0,32759
19940,Graham Chapman,0,21504
19941,Zundark,0,19706
19942,Zundark,0,41928
19943,Omenge,0,41928
19950,Shd~enwiki,0,27084113
19953,XJaM,0,28135
19956,Ted Longstaffe,0,3003
19958,MLPachali,0,42178
19960,MLPachali,0,42178
19964,Jeronimo,0,37966
19965,David Parker,0,47063
19967,Berek,0,26994
19970,Derek Ross,0,26994
19971,MLPachali,0,42180
19972,Mav,0,3380
19973,Derek Ross,0,26994
19974,MLPachali,0,39881
19975,MLPachali,0,42180
19977,MLPachali,0,42180
19979,Mav,0,41515
19980,ClaudeMuncey,0,12153654
19981,Peter Winnberg,0,21504
19982,MLPachali,0,42178
19985,Mav,0,41939
19986,Zundark,0,42178
19987,Vaganyik,0,42010
19988,Zundark,0,42178
19990,Damian Yerrick,0,41953
19991,MichaelTinkler,0,26395
19994,Carey Evans,0,39122
19997,Eclecticology,0,61702
19998,Vaganyik,0,42068
20000,Vaganyik,0,42068
20001,Vicki Rosenzweig,0,27990
20005,Chris_mahan,0,41992
20006,Vaganyik,0,42069
20009,Vaganyik,0,5834067
20010,The Cunctator,0,40591
20011,Vaganyik,0,10950533
20012,Vaganyik,0,10950533
20013,Vaganyik,0,10950533
20014,Szopen,0,28137
20015,MichaelTinkler,0,26395
20016,Vaganyik,0,10950533
20017,ClaudineChionh,0,18197
20018,Vaganyik,0,5834067
20022,Vaganyik,0,42069
20024,RjLesch,0,42068
20026,Vaganyik,0,42010
20027,MLPachali,0,42183
20031,XJaM,0,28137
20034,MichaelTinkler,0,42133
20035,JHK,0,20598
20036,Vaganyik,0,41953
20038,Vaganyik,0,42062
20040,Vaganyik,0,38253
20044,Zundark,0,6233
20047,Ap,0,29294
20048,Szopen,0,20598
20050,Amillar,0,16494
20051,RobLa,0,40400
20053,XJaM,0,21676
20057,Miki~enwiki,0,31577
20064,Derek Ross,0,25682
20066,Szopen,0,25682
20068,Malcolm Farmer,0,9325
20069,Wesley,0,42183
20070,The Epopt,0,25825
20074,Karl E. V. Palmen,0,9325
20078,Szopen,0,28137
20079,Robert Merkel,0,42156
20080,AxelBoldt,0,4116
20082,JHK,0,36494
20084,Ted Longstaffe,0,23943
20085,Vaganyik,0,38253
20086,Miki~enwiki,0,42189
20087,Vicki Rosenzweig,0,15911
20088,Miki~enwiki,0,42189
20090,RobLa,0,34612
20092,Larry_Sanger,0,42158
20093,RjLesch,0,34612
20095,RjLesch,0,34612
20097,AxelBoldt,0,42158
20099,Omenge,0,41928
20100,Zundark,0,6658
20101,RjLesch,0,34612
20102,XJaM,0,28137
20103,RjLesch,0,42195
20106,RjLesch,0,27698072
20107,RjLesch,0,27698072
20109,Zundark,0,39358
20110,RjLesch,0,12995
20112,Shsilver,0,41963
20113,The Epopt,0,18949128
20115,Omenge,0,1997
20116,AxelBoldt,0,39358
20117,Tim Chambers,0,42198
20118,AxelBoldt,0,36503
20119,Dze27,0,38678
20120,RjLesch,0,42195
20121,Szopen,0,28137
20122,RjLesch,0,42196
20123,Tim Chambers,0,42200
20124,Chuck Smith,0,9248
20129,David Parker,0,41512
20135,Karl E. V. Palmen,0,9325
20136,Jeronimo,0,37960
20137,Tim Chambers,0,42200
20141,RjLesch,0,42200
20144,Jeronimo,0,37963
20148,Tim Chambers,0,25756479
20149,Tim Chambers,0,25756479
20152,Wesley,0,21468377
20154,David Parker,0,20597
20155,Magnus Manske,0,3380
20157,Wesley,0,42208
20159,JHK,0,20598
20164,Zundark,0,60431
20166,The Anome,0,60431
20167,Mav,0,3380
20171,David Parker,0,40575
20172,AxelBoldt,0,42156
20175,Chuck Smith,0,9248
20178,XJaM,0,21462005
20179,The Cunctator,0,737
20181,RjLesch,0,42200
20183,XJaM,0,21462005
20184,Wesley,0,9325
20185,RjLesch,0,42200
20187,RjLesch,0,42200
20189,RjLesch,0,42200
20191,Mirwin,0,40108
20192,RjLesch,0,40108
20193,Timo Honkasalo,0,15823
20194,David Merrill,0,20266
20197,RjLesch,0,42200
20198,Miki~enwiki,0,42194
20200,ClaudineChionh,0,18196
20203,AxelBoldt,0,42191
20214,Eclecticology,0,13092
20215,Danny,0,20598
20216,Wesley,0,18197
20218,Danny,0,20598
20219,Danny,0,20598
20222,Amillar,0,39055
20224,Wesley,0,18197
20226,Vaganyik,0,38459
20228,Tim Chambers,0,4116
20229,MichaelTinkler,0,42213
20230,WojPob,0,13058
20232,Mav,0,2537522
20233,Jtnelson,0,13058
20234,Danny,0,20597
20235,Zundark,0,42178
20236,AxelBoldt,0,4116
20237,Vaganyik,0,42222
20238,Danny,0,20598
20240,Wesley,0,42220
20241,-- April,0,32538
20243,Eclecticology,0,324
20244,Vaganyik,0,42223
20245,Mav,0,42159
20246,Vaganyik,0,42223
20247,-- April,0,42220
20250,Shsilver,0,40290
20251,Shsilver,0,40291
20252,Shsilver,0,40291
20253,Shsilver,0,40291
20254,Shsilver,0,40292
20257,Eclecticology,0,6176
20258,Vaganyik,0,42225
20259,RjLesch,0,42226
20260,RjLesch,0,42226
20261,RjLesch,0,42226
20263,Shsilver,0,40291
20264,Darius Bacon,0,42227
20267,MichaelTinkler,0,42213
20270,RjLesch,0,42226
20271,Brion VIBBER,0,19906
20272,David Parker,0,42213
20277,Vaganyik,0,42104
20279,Darius Bacon,0,24829
20280,Slrubenstein,0,5416
20283,Trelvis,0,4116
20286,Danny,0,20598
20287,XJaM,0,42149
20288,MichaelTinkler,0,39947
20291,Vaganyik,0,42104
20293,Timo Honkasalo,0,2537522
20295,David Parker,0,42214
20296,JHK,0,42214
20297,RjLesch,0,38253
20300,Slrubenstein,0,19906
20301,195.149.37.150,0,2415584
20302,David Parker,0,42235
20304,David Parker,0,42235
20306,JHK,0,42234
20307,JeLuF,0,42236
20309,Vaganyik,0,42238
20310,Trelvis,0,6100
20311,Vaganyik,0,42238
20312,JHK,0,21476233
20313,-- April,0,42234
20314,JHK,0,42233
20315,JHK,0,42214
20316,David Parker,0,42233
20317,JHK,0,42234
20320,JeLuF,0,42226
20324,Mav,0,42242
20326,JHK,0,21476233
20327,JHK,0,42233
20330,David Parker,0,45357971
20332,JHK,0,42233
20336,Racmeister,0,13673345
20337,Vaganyik,0,24909138
20338,JHK,0,42240
20340,Zundark,0,36575
20344,Vaganyik,0,42010
20346,-- April,0,21476352
20348,Darius Bacon,0,24829
20351,David Parker,0,21476352
20352,-- April,0,21476233
20359,Peter Winnberg,0,8521
20366,Vaganyik,0,42010
20367,-- April,0,42234
20369,Amillar,0,37249
20370,LC~enwiki,0,33842
20375,MichaelTinkler,0,21476233
20377,Vignaux,0,19406236
20378,David Parker,0,42234
20379,-- April,0,42205
20380,David Parker,0,42205
20381,David Parker,0,42240
20382,Marj Tiefert,0,36489
20383,MichaelTinkler,0,42233
20384,JHK,0,42234
20385,JHK,0,42233
20386,David Parker,0,42234
20387,MichaelTinkler,0,1193
20390,DanKeshet,0,36890
20391,Amillar,0,33842
20392,David Parker,0,42233
20393,JeLuF,0,41985
20394,Larry_Sanger,0,11597
20396,Carey Evans,0,18568
20397,JHK,0,42240
20398,DanKeshet,0,33842
20399,Danny,0,20597
20405,MichaelTinkler,0,42234
20406,JHK,0,20598
20407,Mirwin,0,2593
20409,MichaelTinkler,0,15924
20412,RjLesch,0,61702
20413,AxelBoldt,0,42191
20416,JHK,0,42233
20417,Marj Tiefert,0,11156
20419,Danny,0,20598
20423,JHK,0,20598
20424,JHK,0,36494
20425,JHK,0,42233
20426,The Cunctator,0,42098
20437,Danny,0,20598
20438,Jtnelson,0,13058
20441,JHK,0,42233
20443,Bryan Derksen,0,4597
20444,David Parker,0,42029
20447,Vicki Rosenzweig,0,23749
20448,JHK,0,42278
20450,Bryan Derksen,0,36305
20451,Bryan Derksen,0,24558035
20456,Danny,0,36078
20458,Danny,0,36078
20460,Danny,0,36342
20462,Danny,0,35134
20465,Carey Evans,0,32961
20466,JHK,0,20598
20468,JHK,0,36494
20470,JHK,0,21476233
20472,Zundark,0,33238
20477,The Epopt,0,42277
20478,The Epopt,0,20461
20479,RobLa,0,7950
20482,ClaudeMuncey,0,42282
20485,-- April,0,21476233
20487,ClaudeMuncey,0,36638
20488,ClaudeMuncey,0,28134
20489,AxelBoldt,0,39358
20490,JeLuF,0,41985
20491,Rgamble,0,41939
20492,AxelBoldt,0,41985
20493,Mav,0,41939
20495,Mav,0,42080
20496,AxelBoldt,0,42268
20497,Rgamble,0,41515
20498,Vaganyik,0,31471
20499,Rgamble,0,4699587
20500,Rgamble,0,62332
20501,Mav,0,62332
20502,Mav,0,4699587
20507,Mav,0,42080
20508,Damian Yerrick,0,42277
20510,Szopen,0,42201
20511,Szopen,0,42201
20512,Szopen,0,42201
20515,Magnus Manske,0,1822
20516,Vicki Rosenzweig,0,42029
20520,David Parker,0,42269
20521,ClaudeMuncey,0,42283
20524,David Parker,0,42235
20527,Eclecticology,0,61702
20531,Jkominek,0,8536
20532,Damian Yerrick,0,30531
20533,Zundark,0,19078
20537,Eclecticology,0,42294
20540,Eclecticology,0,42293
20541,RjLesch,0,40127601
20543,Vicki Rosenzweig,0,1499
20552,Omenge,0,69099
20553,Vicki Rosenzweig,0,1254
20561,Vicki Rosenzweig,0,7129693
20563,Eclecticology,0,10632881
20586,Zoe,0,33766
20587,Matthew Woodcraft,0,30398
20590,Uriyan,0,9325
20592,Eclecticology,0,4012
20594,Uriyan,0,21470
20597,Eclecticology,0,14729
20598,Eclecticology,0,14729
20604,Karl E. V. Palmen,0,42076
20610,Karl E. V. Palmen,0,42076
20618,Fredbauder,0,5399
20620,David Parker,0,23564616
20621,Fredbauder,0,5399
20623,Verloren,0,42056
20624,Zundark,0,38494
20626,Fredbauder,0,5399
20629,Fredbauder,0,5399
20630,LA2,0,39478
20635,Fredbauder,0,5399
20636,Zundark,0,33401
20637,Omenge,0,33401
20638,AxelBoldt,0,30403
20642,Robert Merkel,0,856
20643,David Parker,0,42029
20649,MichaelTinkler,0,42146
20650,The Anome,0,42146
20666,David Parker,0,42269
20669,JHK,0,21476233
20670,David Parker,0,30980
20671,Danny,0,18910757
20672,Uriyan,0,18910757
20678,Eclecticology,0,11953
20680,Vaganyik,0,42010
20682,Vaganyik,0,42010
20685,Szopen,0,41143
20686,Derek Ross,0,28135
20687,Robert Merkel,0,42010
20688,Vaganyik,0,42010
20689,XJaM,0,28135
20690,Szopen,0,41143
20691,Vaganyik,0,10950533
20693,Vaganyik,0,10950533
20696,Vaganyik,0,42068
20697,Vaganyik,0,42068
20698,XJaM,0,21462005
20699,Vaganyik,0,42069
20700,Vaganyik,0,42069
20702,Vaganyik,0,5834067
20705,Omenge,0,17823
20707,Vaganyik,0,42010
20708,Vaganyik,0,42010
20711,Omenge,0,17823
20716,Szopen,0,41143
20718,Szopen,0,41143
20719,Szopen,0,41143
20720,Karl E. V. Palmen,0,42296
20721,Uriyan,0,18167
20726,Omenge,0,42312
20729,AxelBoldt,0,19872
20734,Omenge,0,18838895
20735,Piotr Gasiorowski,0,14848
20737,Larry_Sanger,0,33842
20738,Omenge,0,17823
20740,JHK,0,42233
20741,Jkominek,0,13450
20744,Magnus Manske,0,40645
20746,AxelBoldt,0,36503
20747,Ed Poor,0,37038
20750,Omenge,0,17823
20752,Ed Poor,0,37038
20758,XJaM,0,42126
20759,Ed Poor,0,37038
20760,Amillar,0,37857
20764,MichaelTinkler,0,21476233
20766,AxelBoldt,0,40282
20769,Jtnelson,0,12991
20772,Jeronimo,0,16825404
20775,Omenge,0,18838895
20776,Jtnelson,0,13260
20777,RjLesch,0,13260
20778,Damian Yerrick,0,37085
20784,JHK,0,42234
20785,-- April,0,42234
20786,Szopen,0,21744294
20788,Szopen,0,21744294
20791,Karl E. V. Palmen,0,42296
20792,DanKeshet,0,33842
20796,Karl E. V. Palmen,0,42126
20797,ClaudeMuncey,0,49578
20798,Szopen,0,49578
20799,Ed Poor,0,5042951
20810,-- April,0,42234
20811,Ed Poor,0,37038
20812,Shsilver,0,42323
20813,Vicki Rosenzweig,0,42248
20814,AxelBoldt,0,4116
20818,Szopen,0,49578
20819,MichaelTinkler,0,42233
20820,Ed Poor,0,42321
20821,XJaM,0,40421
20822,Ed Poor,0,42327
20825,Ed Poor,0,37038
20827,Eclecticology,0,26757
20830,Wesley,0,13547
20831,Uriyan,0,37857
20832,AxelBoldt,0,15492
20836,JHK,0,36494
20837,JHK,0,14234
20838,Eclecticology,0,26757
20839,Ed Poor,0,42329
20840,AxelBoldt,0,15492
20841,JHK,0,42327
20843,RjLesch,0,18874028
20844,RjLesch,0,18874028
20845,JHK,0,42329
20846,RjLesch,0,18874028
20847,Slrubenstein,0,14234
20848,AxelBoldt,0,41985
20849,RjLesch,0,16825404
20850,AxelBoldt,0,42268
20851,XJaM,0,28135
20852,Ed Poor,0,36494
20855,Slrubenstein,0,42327
20857,Ed Poor,0,12403
20858,Ed Poor,0,14234
20859,Eclecticology,0,26757
20860,RjLesch,0,42195
20861,Slrubenstein,0,42329
20862,Zundark,0,39432
20863,RjLesch,0,6658
20865,RjLesch,0,27609
20866,RjLesch,0,25422
20867,Ed Poor,0,42328
20868,AxelBoldt,0,42327
20869,AxelBoldt,0,42334
20870,Ed Poor,0,42327
20871,Magnus Manske,0,42283
20872,ClaudeMuncey,0,42283
20873,Danny,0,42335
20874,Danny,0,42335
20875,ClaudeMuncey,0,42336
20876,ClaudeMuncey,0,42283
20877,AstroNomer,0,21591425
20880,JeLuF,0,41985
20881,The Cunctator,0,13425800
20882,The Cunctator,0,13425800
20883,The Cunctator,0,13425800
20884,The Cunctator,0,27609
20885,The Cunctator,0,13425800
20886,JHK,0,42329
20887,Ed Poor,0,42327
20888,The Cunctator,0,13425800
20889,AxelBoldt,0,36503
20890,AxelBoldt,0,42327
20891,Ed Poor,0,42329
20893,AxelBoldt,0,42328
20894,Ed Poor,0,42329
20898,The Cunctator,0,13425800
20901,AxelBoldt,0,30634
20902,-- April,0,42328
20905,The Cunctator,0,42338
20906,Shsilver,0,15155
20907,Danny,0,42329
20910,Ed Poor,0,42327
20911,Ed Poor,0,42329
20912,The Cunctator,0,28061
20914,AxelBoldt,0,42334
20915,RjLesch,0,6658
20916,The Cunctator,0,13425800
20919,The Cunctator,0,6658
20920,Ed Poor,0,42328
20921,JHK,0,14234
20925,AstroNomer,0,21591425
20926,The Cunctator,0,49369
20927,Ed Poor,0,14234
20932,Larry_Sanger,0,32942
20933,AxelBoldt,0,147164
20934,-- April,0,42327
20935,Mirwin,0,37658
20936,Zundark,0,42296
20937,Graham Chapman,0,37097
20938,JHK,0,36494
20940,-- April,0,42327
20941,TwoOneTwo,0,8022
20942,Larry_Sanger,0,37097
20943,Larry_Sanger,0,37097
20944,-- April,0,42334
20945,Shd~enwiki,0,41949
20948,Ed Poor,0,28845
20950,Ed Poor,0,14233
20953,Ed Poor,0,14234
20955,Ted Longstaffe,0,29838
20956,Slrubenstein,0,14234
20957,-- April,0,42328
20958,RobLa,0,25433
20959,Ed Poor,0,42348
20962,Bryan Derksen,0,3380
20963,-- April,0,42334
20965,Ed Poor,0,42348
20969,RobLa,0,15992
20971,AstroNomer,0,21591425
20972,-- April,0,42349
20976,Zundark,0,5375
20979,Sodium,0,54130
20980,Zundark,0,5375
20981,AxelBoldt,0,28142
20983,Bryan Derksen,0,19600280
20984,AxelBoldt,0,31880
20985,Danny,0,26422
20987,David Merrill,0,14233
20993,Zundark,0,8477
20995,JHK,0,42233
20996,Rgamble,0,40787
20997,AxelBoldt,0,12403
21000,Rgamble,0,40787
21002,XJaM,0,40421
21007,AxelBoldt,0,28142
21008,Ed Poor,0,10531
21010,Ed Poor,0,10531
21011,Eclecticology,0,61702
21014,David Parker,0,42245
21016,The Cunctator,0,2784
21017,David Parker,0,42108
21019,Ed Poor,0,12403
21022,-- April,0,18105
21024,-- April,0,42349
21027,AxelBoldt,0,31880
21029,The Cunctator,0,7653
21035,Ed Poor,0,7653
21036,The Epopt,0,31770
21038,Olof,0,36544
21040,Ed Poor,0,14233
21042,JHK,0,7653
21044,Ed Poor,0,7653
21047,Slrubenstein,0,14234
21051,Ed Poor,0,7654
21052,-- April,0,7654
21058,JHK,0,7653
21059,JeLuF,0,38412
21060,The Anome,0,41957
21064,AxelBoldt,0,12386
21066,Wesley,0,36535
21068,Zundark,0,5826
21073,Girlich,0,25266
21074,JHK,0,7653
21075,Larry_Sanger,0,37097
21077,XJaM,0,40421
21078,Mav,0,19600280
21081,Mav,0,23053
21082,Graham Chapman,0,17390
21085,JeLuF,0,42357
21087,Zundark,0,48512
21088,Zundark,0,48512
21090,XJaM,0,40421
21091,Anders Törlind,0,42167
21096,The Cunctator,0,42391
21098,The Cunctator,0,42391
21099,Bryan Derksen,0,19600280
21100,The Cunctator,0,42391
21101,The Cunctator,0,42391
21102,Magnus Manske,0,19600280
21103,The Anome,0,42146
21106,MichaelTinkler,0,42146
21107,Damian Yerrick,0,28119
21108,The Cunctator,0,13425800
21109,Ed Poor,0,11185
21111,AxelBoldt,0,42331
21112,The Cunctator,0,42366
21113,Omenge,0,33401
21114,The Cunctator,0,13425800
21119,The Cunctator,0,13425800
21122,The Cunctator,0,6658
21123,Szopen,0,42235
21127,The Cunctator,0,13425800
21128,Eclecticology,0,61702
21130,Larry_Sanger,0,37097
21132,Ed Poor,0,36503
21133,Vicki Rosenzweig,0,25478078
21134,The Cunctator,0,24920347
21135,The Cunctator,0,24920347
21136,The Cunctator,0,24920347
21138,LA2,0,42370
21139,Jeronimo,0,42298
21141,The Cunctator,0,18868308
21142,LA2,0,35309
21143,David Parker,0,16972981
21144,LA2,0,42378
21146,LA2,0,35309
21152,Vicki Rosenzweig,0,42331
21153,Eclecticology,0,42383
21155,Bryan Derksen,0,19600280
21156,Eclecticology,0,42383
21157,Eclecticology,0,42383
21158,Eclecticology,0,42383
21161,Eclecticology,0,42383
21162,David Parker,0,39791581
21164,Eclecticology,0,19435457
21165,LA2,0,42379
21167,The Cunctator,0,42298
21175,Ed Poor,0,28845
21177,Bryan Derksen,0,19600280
21178,Rizniz,0,10553
21179,WojPob,0,2421391
21183,XJaM,0,42126
21184,Eclecticology,0,42390
21185,MichaelTinkler,0,42390
21186,Ansible,0,19600280
21187,Eclecticology,0,21556423
21188,Bryan Derksen,0,19600280
21192,Bryan Derksen,0,19600280
21194,Bryan Derksen,0,19600280
21195,JHK,0,39791581
21197,LC~enwiki,0,44578
21198,LC~enwiki,0,44578
21199,Ed Poor,0,42325
21201,LA2,0,42382
21202,MichaelTinkler,0,42382
21203,LA2,0,42379
21204,LA2,0,35309
21205,LA2,0,42378
21207,Carey Evans,0,12464
21209,Yooden,0,34264
21210,Eclecticology,0,21556371
21211,Eclecticology,0,1845
21218,AxelBoldt,0,5374
21219,Vicki Rosenzweig,0,25478078
21220,Eclecticology,0,7301
21222,Eclecticology,0,19693
21223,The Cunctator,0,42391
21224,The Cunctator,0,42391
21225,MichaelTinkler,0,35309
21227,AxelBoldt,0,42373
21228,Darius Bacon,0,42120
21229,XJaM,0,42120
21231,MichaelTinkler,0,36477
21232,Danny,0,42132
21233,Larry Sanger,0,11201
21235,XJaM,0,42120
21241,Shsilver,0,2196
21242,Graham Chapman,0,42395
21243,The Cunctator,0,28045
21245,XJaM,0,42120
21252,Benwbrum,0,30942
21253,ClaudeMuncey,0,28134
21255,ClaudeMuncey,0,28134
21257,XJaM,0,42120
21258,AxelBoldt,0,10396793
21262,ClaudeMuncey,0,28134
21264,Yooden,0,42395
21266,Ed Poor,0,42324
21268,Bryan Derksen,0,19600280
21273,Carey Evans,0,38376
21276,Eclecticology,0,42126
21282,Rgamble,0,42405
21283,Bryan Derksen,0,19600280
21284,The Anome,0,21555729
21285,Rgamble,0,42406
21290,RobLa,0,29066482
21291,Wesley,0,36535
21294,Koyaanis Qatsi,0,42409
21295,Koyaanis Qatsi,0,42409
21296,Koyaanis Qatsi,0,808
21297,Vicki Rosenzweig,0,1519
21298,Koyaanis Qatsi,0,42410
21299,Piotr Gasiorowski,0,14761
21301,Koyaanis Qatsi,0,23649
21308,JeLuF,0,42412
21310,Koyaanis Qatsi,0,24623
21311,Vicki Rosenzweig,0,19354
21312,ClaudeMuncey,0,28134
21314,ClaudeMuncey,0,28134
21317,Uriyan,0,38376
21318,Yooden,0,10396793
21321,RobLa,0,37553
21326,AxelBoldt,0,41545
21327,Bryan Derksen,0,19600280
21329,DanKeshet,0,42408
21330,Mav,0,3230
21334,Eclecticology,0,61702
21335,RAD~enwiki,0,29816
21339,Vicki Rosenzweig,0,19450529
21341,Stokerm,0,41546
21344,Eclecticology,0,7642
21345,Koyaanis Qatsi,0,808
21348,AxelBoldt,0,41545
21349,AxelBoldt,0,41545
21353,Espen,0,19450529
21354,Mav,0,42242
21355,AxelBoldt,0,38376
21356,Espen,0,38376
21358,Espen andersen,0,11820
21359,ClaudeMuncey,0,38412
21360,AxelBoldt,0,19868
21361,Brion VIBBER,0,3378
21362,AxelBoldt,0,19873
21366,Bryan Derksen,0,3380
21367,Perry Bebbington,0,42418
21369,XJaM,0,42120
21370,Yooden,0,42402
21371,David Parker,0,42120
21378,AxelBoldt,0,3380
21381,Yooden,0,42395
21383,Szopen,0,42395
21388,Szopen,0,32908
21390,Szopen,0,42395
21391,AxelBoldt,0,19873
21392,Yooden,0,42425
21393,Szopen,0,42395
21394,Szopen,0,42396
21395,Chris_mahan,0,42424
21396,David Parker,0,31596917
21397,AxelBoldt,0,10396793
21398,Szopen,0,24350732
21399,Yooden,0,42396
21401,Zundark,0,19873
21404,Yooden,0,42396
21405,Szopen,0,42427
21408,JHK,0,20598
21410,Yooden,0,42395
21411,Yooden,0,42427
21413,Szopen,0,42427
21417,Zundark,0,24081
21427,Zundark,0,24081
21428,Fredbauder,0,43005
21430,Espen,0,808
21431,Koyaanis Qatsi,0,808
21432,Robert Merkel,0,42430
21433,Fredbauder,0,43005
21434,Koyaanis Qatsi,0,808
21435,Szopen,0,42424
21436,RjLesch,0,27949
21437,Fredbauder,0,42431
21439,Koyaanis Qatsi,0,42409
21440,Fredbauder,0,42431
21441,Ffaker,0,5030
21450,Jeronimo,0,28544
21454,Zundark,0,5008
21455,Peter Winnberg,0,27935
21460,Paul Drye,0,35496
21466,LA2,0,38646
21468,LA2,0,13904
21470,Vicki Rosenzweig,0,27935
21475,LA2,0,38644
21476,MichaelTinkler,0,2483
21478,Tarquin,0,10678
21479,RjLesch,0,34594
21485,Darius Bacon,0,42408
21487,DanKeshet,0,29066482
21490,Vicki Rosenzweig,0,28030
21498,LA2,0,19283960
21501,Espen,0,38376
21506,Zundark,0,19873
21509,AxelBoldt,0,26764
21510,AxelBoldt,0,19873
21511,AxelBoldt,0,19873
21515,Tobias Hoevekamp,0,5390
21521,Vicki Rosenzweig,0,28021
21522,Mav,0,3380
21528,Berek,0,4922
21529,Brion VIBBER,0,20609836
21532,RK,0,24951
21533,Vicki Rosenzweig,0,39791581
21540,JeLuF,0,42236
21542,Olof,0,36494
21543,Berek,0,33832
21547,The Anome,0,28698
21548,Dizzley,0,28698
21549,Dachshund,0,10006
21551,Berek,0,33832
21555,The Cunctator,0,13425800
21559,Dreamyshade,0,37340
21561,Snl,0,42236
21562,Mav,0,19600280
21563,DanKeshet,0,29066482
21564,The Cunctator,0,42442
21565,The Cunctator,0,42442
21568,AxelBoldt,0,3380
21570,Bryan Derksen,0,3380
21572,Danny,0,34714
21573,AxelBoldt,0,36503
21574,RobLa,0,34549
21577,AxelBoldt,0,42445
21582,Cable Hills,0,26367
21583,Ed Poor,0,42327
21587,JHK,0,20597
21591,Vicki Rosenzweig,0,28030
21593,Sodium,0,4932111
21595,ClaudeMuncey,0,27947
21597,Cable Hills,0,26367
21598,Wesley,0,23555
21599,JeLuF,0,42440
21600,JeLuF,0,42412
21602,AxelBoldt,0,42327
21605,LA2,0,42412
21606,LA2,0,42454
21609,MichaelTinkler,0,35054
21612,Clasqm,0,36692
21613,Vicki Rosenzweig,0,25478078
21618,Clasqm,0,36696
21622,Clasqm,0,35052
21624,LA2,0,42466
21625,Clasqm,0,35069
21627,Zundark,0,38634705
21628,XJaM,0,42296
21630,Clasqm,0,38432
21631,Danny,0,42335
21632,Zundark,0,38634705
21635,Clasqm,0,38339
21639,LA2,0,38383
21640,Marj Tiefert,0,29408
21641,Zundark,0,28175
21646,Danny,0,40499
21647,Shsilver,0,53606
21648,LA2,0,38383
21651,LA2,0,42511
21652,Shsilver,0,40292
21655,LA2,0,39948
21656,Vicki Rosenzweig,0,38383
21657,Vicki Rosenzweig,0,35180
21658,LA2,0,35182
21665,LA2,0,35216
21667,LA2,0,35217
21683,-- April,0,42204
21690,David Parker,0,42205
21696,Berek,0,33832
21710,-- April,0,42518
21719,LA2,0,38383
21722,-- April,0,42204
21727,Berek,0,36062
21735,LA2,0,34850
21736,The Cunctator,0,42366
21738,LA2,0,42524
21741,The Epopt,0,43423305
21743,The Epopt,0,20652
21746,LA2,0,35548
21748,LA2,0,42527
21749,Danny,0,37397201
21750,LA2,0,27033120
21754,Brion VIBBER,0,25607
21756,LA2,0,35691
21758,LA2,0,35783
21766,Brion VIBBER,0,20609836
21768,MichaelTinkler,0,21476352
21770,The Epopt,0,36205
21775,-- April,0,21476233
21777,The Epopt,0,43423305
21780,The Cunctator,0,42532
21782,Jeronimo,0,42533
21789,Ted Longstaffe,0,6123
21793,Omenge,0,17823
21794,Graham Chapman,0,20187
21795,Omenge,0,42536
21796,Peter Winnberg,0,3383
21797,Omenge,0,42536
21798,JvaGoddess,0,25498357
21799,Sodium,0,37738
21800,Omenge,0,42536
21802,Omenge,0,42536
21803,Omenge,0,42536
21805,-- April,0,2861
21807,AxelBoldt,0,38770
21808,Omenge,0,42539
21810,Cable Hills,0,42538
21811,Omenge,0,42539
21813,LA2,0,42540
21818,Mav,0,37702
21819,LA2,0,42541
21824,LA2,0,42541
21828,LA2,0,39582
21829,Ed Poor,0,37658
21830,LA2,0,42545
21831,AxelBoldt,0,42373
21837,DanKeshet,0,37658
21841,LA2,0,42549
21842,LA2,0,42548
21843,ClaudeMuncey,0,28134
21844,ClaudeMuncey,0,28134
21846,Eclecticology,0,61702
21847,ClaudeMuncey,0,28134
21850,Eclecticology,0,42551
21854,Eclecticology,0,26757
21857,Zundark,0,19694
21861,Eob,0,9228
21863,Mirwin,0,14640471
21867,LA2,0,57744
21868,LA2,0,57744
21871,Bryan Derksen,0,19331
21874,Zundark,0,5134
21875,Parity,0,42380
21876,Bryan Derksen,0,19600280
21878,RjLesch,0,40671
21879,RjLesch,0,40671
21884,Zundark,0,28175
21885,195.149.37.150,0,2415584
21887,Eclecticology,0,14729
