rev_id,rev_user_text,rev_deleted,rev_page
86650,Miguel~enwiki,0,52622
86651,Ktsquare,0,54879
86653,Ktsquare,0,54879
86654,Ktsquare,0,54879
86655,Ktsquare,0,54879
86656,Ktsquare,0,54879
86657,Ktsquare,0,54879
86659,Deb,0,52269
86660,Ark~enwiki,0,10637
86667,The Epopt,0,34738
86668,Mav,0,3722
86669,The Anome,0,47840874
86670,Robert Merkel,0,838020
86671,PierreAbbat,0,5410
86675,Mav,0,14352
86676,Josh Grosse,0,5410
86677,Mav,0,473697
86679,Josh Grosse,0,23212
86680,Josh Grosse,0,5410
86682,The Cunctator,0,3363
86683,Mav,0,55174
86685,WojPob,0,55179
86686,Deb,0,33778
86688,TwoOneTwo,0,33862
86689,Jeronimo,0,16275
86692,Ktsquare,0,54879
86693,Chris_mahan,0,33844
86696,Damian Yerrick,0,24281
86697,Maury Markowitz,0,24281
86698,Maury Markowitz,0,24281
86699,Maury Markowitz,0,24281
86700,Maury Markowitz,0,24281
86702,Ktsquare,0,54879
86704,Maury Markowitz,0,24281
86705,JeLuF,0,55004
86706,Lee Daniel Crocker,0,3225498
86709,Ark~enwiki,0,10637
86710,Tobias Hoevekamp,0,33700
86713,Uriyan,0,50997
86715,Ktsquare,0,54879
86719,Maury Markowitz,0,55176
86720,Ktsquare,0,54879
86721,Ktsquare,0,54879
86722,Wesley,0,3428
86724,Josh Grosse,0,3428
86725,PierreAbbat,0,45709
86727,Maury Markowitz,0,55176
86728,AstroNomer,0,11339
86729,Bryan Derksen,0,55017
86730,Magnus Manske,0,18949848
86731,Caltrop,0,55175
86732,Carey Evans,0,34416
86735,AxelBoldt,0,10635
86737,AstroNomer,0,13235
86739,Caltrop,0,55175
86741,Ed Poor,0,10637
86742,Eclecticology,0,33844
86745,Caltrop,0,55189
86747,Maury Markowitz,0,24281
86748,Ark~enwiki,0,10635
86750,Maury Markowitz,0,24281
86751,Koyaanis Qatsi,0,8501
86752,Bryan Derksen,0,17054975
86754,Ktsquare,0,54879
86755,Roadrunner,0,17926
86756,Roadrunner,0,17926
86757,Tarquin,0,7988862
86762,Eclecticology,0,9127632
86770,Bryan Derksen,0,18949848
86771,Bryan Derksen,0,473697
86772,Ktsquare,0,54879
86774,Ktsquare,0,54879
86775,The Epopt,0,981
86776,Ark~enwiki,0,10637
86777,Ktsquare,0,54879
86778,Peter Fremlin,0,17926
86779,Ktsquare,0,54879
86780,The Epopt,0,55193
86781,RK,0,15471
86782,Caltrop,0,55189
86784,The Epopt,0,55192
86785,Ark~enwiki,0,18949848
86786,Damian Yerrick,0,49764
86788,PierreAbbat,0,13519
86789,Eclecticology,0,43297
86790,Ktsquare,0,54879
86791,Ark~enwiki,0,18949848
86792,Eclecticology,0,33844
86793,Damian Yerrick,0,10635
86794,Ktsquare,0,54879
86795,Ktsquare,0,13519
86797,Caltrop,0,9279
86798,Ktsquare,0,18984
86799,Ktsquare,0,18984
86800,AxelBoldt,0,10637
86801,Ark~enwiki,0,10637
86802,Bryan Derksen,0,11878
86803,Gianfranco,0,44768
86804,Ark~enwiki,0,10637
86805,Ktsquare,0,54879
86806,AstroNomer,0,11878
86807,Ktsquare,0,54879
86808,Ktsquare,0,54879
86809,AstroNomer,0,55212
86810,Ark~enwiki,0,10637
86812,Ktsquare,0,54879
86813,LA2,0,50519
86816,AxelBoldt,0,10902
86820,Tobias Hoevekamp,0,7532
86821,Mav,0,7783
86822,Peter Winnberg,0,8569
86823,CYD,0,12696
86824,Gareth Owen,0,8181
86828,Ktsquare,0,54879
86829,AstroNomer,0,23371726
86831,Vicki Rosenzweig,0,55033
86833,Robert Merkel,0,55033
86835,Ktsquare,0,54879
86836,Ktsquare,0,54879
86838,Robert Merkel,0,55033
86839,Robert Merkel,0,55033
86840,Ktsquare,0,54879
86842,Ktsquare,0,54879
86843,Stephen Gilbert,0,50760
86844,AxelBoldt,0,10635
86845,Tarquin,0,8569
86847,Tarquin,0,51959
86848,Bryan Derksen,0,25395149
86849,Derek Ross,0,55216
86850,Stokerm,0,55199
86852,AstroNomer,0,19555586
86853,Derek Ross,0,38273
86854,Mav,0,55217
86855,Toby~enwiki,0,48634
86856,AxelBoldt,0,30562
86857,Tarquin,0,44768
86858,Ktsquare,0,55199
86859,Ktsquare,0,55199
86861,Tobias Hoevekamp,0,1313
86863,Magnus Manske,0,25110709
86864,Magnus Manske,0,21518
86865,PierreAbbat,0,52952
86866,Mav,0,52952
86867,Toby Bartels,0,42309
86868,Anthere,0,44768
86869,Ark~enwiki,0,10637
86870,Stokerm,0,19600416
86871,AxelBoldt,0,42309
86872,AxelBoldt,0,21285
86873,Mav,0,19600416
86874,Mav,0,6048617
86875,Sodium,0,6896
86877,Bryan Derksen,0,27752
86878,Mav,0,55006
86879,Mav,0,55199
86882,Brion VIBBER,0,29293
86884,Ark~enwiki,0,23709
86885,The Epopt,0,18949848
86886,Pgdudda,0,55006
86887,Ktsquare,0,55005
86888,Ktsquare,0,55005
86890,Jeronimo,0,55029
86891,Ktsquare,0,55005
86892,Ktsquare,0,54879
86893,Ktsquare,0,55035
86894,Ortolan88,0,27827075
86896,Ark~enwiki,0,10637
86897,Roadrunner,0,24911319
86898,Ydd,0,54585
86900,Ydd,0,54585
86901,Ydd,0,54585
86902,AxelBoldt,0,36503
86904,CYD,0,23709
86905,Ktsquare,0,24911319
86907,Ktsquare,0,18984
86909,Ark~enwiki,0,23709
86910,Ark~enwiki,0,23709
86911,Tarquin,0,14856
86913,Ark~enwiki,0,23709
86914,Mav,0,55225
86915,Ark~enwiki,0,473697
86921,Caltrop,0,32024
86922,Gianfranco,0,714553
86925,Dreamyshade,0,145577
86926,Mav,0,473697
86927,Mav,0,55006
86931,AxelBoldt,0,48632
86932,Ortolan88,0,55082
86933,Zundark,0,36577
86934,Ap,0,54130
86935,AxelBoldt,0,6042
86936,Ark~enwiki,0,55006
86937,Ark~enwiki,0,55006
86938,Ktsquare,0,24911319
86941,Mav,0,19774559
86943,Ortolan88,0,5710507
86944,Koyaanis Qatsi,0,22829
86948,Roadrunner,0,23709
86950,PierreAbbat,0,48684
86951,Ark~enwiki,0,23709
86952,Enchanter,0,49031
86953,Marj Tiefert,0,39856
86954,Brion VIBBER,0,717
86956,PierreAbbat,0,20647689
86959,AxelBoldt,0,20647689
86960,AxelBoldt,0,20647689
86961,Merphant,0,18582230
86967,Ark~enwiki,0,55231
86968,Ktsquare,0,24911319
86970,Fredbauder,0,17939
86971,Mav,0,40363
86975,AxelBoldt,0,5042951
86976,Ktsquare,0,24911319
86977,WojPob,0,53746
86978,Ark~enwiki,0,55006
86979,Eclecticology,0,17054975
86981,Mav,0,5906
86984,Fredbauder,0,50650
86985,Bryan Derksen,0,20627
86987,-- April,0,55233
86988,Jazzoctopus,0,41951
86991,Ark~enwiki,0,55233
86993,Ktsquare,0,24911319
86995,Mav,0,47512
86996,Eclecticology,0,41907
86997,AxelBoldt,0,20647689
86999,AxelBoldt,0,20647689
87001,Bryan Derksen,0,41907
87002,AxelBoldt,0,5921
87004,RobLa,0,624
87005,Bryan Derksen,0,55235
87006,Ktsquare,0,24911319
87007,Ark~enwiki,0,23709
87010,Bryan Derksen,0,32610
87015,Bryan Derksen,0,18616290
87016,Bryan Derksen,0,17054975
87017,Matthew Woodcraft,0,18576029
87018,Roadrunner,0,23709
87019,Damian Yerrick,0,39739
87020,Damian Yerrick,0,39739
87021,Ktsquare,0,24911319
87024,SimonP,0,46727
87025,Ark~enwiki,0,55233
87026,Bryan Derksen,0,17054975
87029,Ktsquare,0,24911319
87032,Bryan Derksen,0,51737
87033,Aidan Elliott-McCrea,0,3410
87034,PierreAbbat,0,25501114
87035,Ark~enwiki,0,18949848
87037,Vicki Rosenzweig,0,23366462
87038,Aidan Elliott-McCrea,0,55243
87040,Roadrunner,0,55244
87041,Rmhermen,0,53392
87042,Koyaanis Qatsi,0,53386
87043,Justfred,0,49668
87044,Sodium,0,14094
87045,Ktsquare,0,24911319
87046,Mirwin,0,39375
87047,The Epopt,0,49668
87053,TwoOneTwo,0,54533
87054,The Epopt,0,39375
87055,Ark~enwiki,0,23709
87056,The Anome,0,32090
87057,Charleschuck,0,54353
87058,Bryan Derksen,0,2126
87060,The Epopt,0,55245
87063,WojPob,0,37062
87064,Mav,0,43174
87067,Justfred,0,2321
87072,Roadrunner,0,2321
87073,AxelBoldt,0,6852
87081,Zundark,0,11695
87082,Eclecticology,0,13621
87083,RK,0,15624
87085,Seindal,0,20155
87089,-- April,0,19555954
87090,Bryan Derksen,0,17054975
87091,Mav,0,38885
87092,SimonP,0,3912
87094,RK,0,15624
87095,Wesley,0,10058
87096,RK,0,15624
87098,Mav,0,12336
87099,Magnus Manske,0,25955086
87100,Wesley,0,24140
87101,Gianfranco,0,44920
87102,DavidLevinson,0,25507
87103,Jsc1973,0,25791
87104,Mav,0,44920
87106,Gianfranco,0,38012
87109,Mav,0,33539
87110,Mav,0,19555954
87111,Ktsquare,0,24911319
87113,AxelBoldt,0,31665644
87114,Mav,0,19555954
87116,Mav,0,24140
87122,Mav,0,31663216
87123,Roadrunner,0,23259
87124,Ktsquare,0,55005
87125,RobLa,0,37749
87127,AxelBoldt,0,8285
87128,Mav,0,43467
87129,Mav,0,43465
87130,Justfred,0,43950
87131,Mav,0,43464
87132,Mav,0,17054975
87133,Ktsquare,0,24911319
87134,Ktsquare,0,18693
87135,Ktsquare,0,55005
87136,Ktsquare,0,55005
87137,Jeronimo,0,55264
87138,PierreAbbat,0,23538713
87140,Ktsquare,0,24911319
87142,Mav,0,23538713
87143,Mav,0,23538713
87144,Mav,0,32611
87145,Ortolan88,0,25421
87146,Mav,0,43935
87147,Lee Daniel Crocker,0,18934564
87149,Eclecticology,0,252806
87153,Roadrunner,0,23709
87154,Ark~enwiki,0,23709
87155,Eclecticology,0,41240
87156,Damian Yerrick,0,15795
87158,Ark~enwiki,0,23709
87163,Ark~enwiki,0,23709
87165,Vaganyik,0,44056
87167,Fubar Obfusco,0,50419
87168,Mav,0,55267
87171,Bryan Derksen,0,20627
87175,Bryan Derksen,0,3292
87176,Ark~enwiki,0,23709
87177,CYD,0,23709
87178,Scipius,0,13289
87180,PierreAbbat,0,29004
87181,Mirwin,0,46358
87183,Lee Daniel Crocker,0,40379651
87184,CYD,0,23709
87186,Mirwin,0,45758
87188,Mav,0,23709
87191,Mav,0,4940
87192,Mav,0,23709
87193,Mav,0,23709
87194,Eclecticology,0,43935
87195,Ark~enwiki,0,23709
87196,Mav,0,23709
87200,Mav,0,43935
87201,Mav,0,55270
87202,LA2,0,38677
87208,The Anome,0,46112
87209,Eclecticology,0,25501114
87212,Mav,0,12336
87213,AstroNomer,0,23253
87214,CYD,0,25336
87215,Bryan Derksen,0,36188
87216,WojPob,0,52622
87217,Ktsquare,0,24911319
87221,Mav,0,252806
87223,Ktsquare,0,24911319
87225,Jeronimo,0,55270
87226,Mav,0,23709
87228,Timo Honkasalo,0,12212
87230,WojPob,0,52622
87231,Eclecticology,0,55270
87232,Mav,0,23945
87234,Mav,0,22954
87235,Timo Honkasalo,0,12336
87236,Ktsquare,0,24911319
87237,Ark~enwiki,0,12336
87239,AxelBoldt,0,19699
87240,TwoOneTwo,0,24255
87242,The Cunctator,0,42147
87243,AxelBoldt,0,10589
87244,Vicki Rosenzweig,0,28148
87245,Tobias Hoevekamp,0,20585
87247,Ark~enwiki,0,22939
87252,AxelBoldt,0,25977
87254,Perry Bebbington,0,55278
87255,Rjstott,0,55278
87259,AxelBoldt,0,39358
87261,Rjstott,0,1938
87262,Vicki Rosenzweig,0,2192
87263,Toby Bartels,0,53191
87264,G_from_B,0,53927
87265,WojPob,0,52622
87267,Pgdudda,0,55006
87268,Unknown,0,55285
87270,WojPob,0,53049
87271,Peterlin~enwiki,0,53049
87273,Marj Tiefert,0,51744
87274,Jeronimo,0,18091
87279,Peterlin~enwiki,0,55286
87280,Peterlin~enwiki,0,55286
87281,Peterlin~enwiki,0,55285
87291,Peterlin~enwiki,0,52622
87292,Jeronimo,0,6703
87295,WojPob,0,52727
87296,Hefaistos,0,18403271
87297,Hefaistos,0,55156
87298,Jennifer~enwiki,0,18403271
87299,Jennifer~enwiki,0,55156
87300,Jennifer~enwiki,0,55156
87301,Jennifer~enwiki,0,55156
87302,Jeronimo,0,55288
87310,Deb,0,53514
87311,Fredbauder,0,43854
87317,Rgamble,0,19391
87319,Rjstott,0,26856
87320,Jennifer~enwiki,0,55156
87321,Tarquin,0,55122
87322,Mav,0,55166
87323,Kowloonese,0,54481
87324,Mav,0,38761
87325,Roadrunner,0,55163
87326,Rootbeer,0,1216
87327,Jennifer~enwiki,0,55296
87328,Jennifer~enwiki,0,55296
87329,Jennifer~enwiki,0,55296
87330,Bryan Derksen,0,34661
87331,Jeronimo,0,46571
87332,Jennifer~enwiki,0,54481
87333,Jeronimo,0,34668
87334,David Parker,0,18539495
87335,Jennifer~enwiki,0,55296
87338,Roadrunner,0,52302
87339,Lee Daniel Crocker,0,18994897
87341,Olof,0,28235
87343,Mav,0,36487
87344,The Anome,0,53723
87345,Jennifer~enwiki,0,55292
87347,Stephen Gilbert,0,53723
87348,Rgamble,0,33300
87349,Tarquin,0,17909587
87351,Eclecticology,0,49568
87352,Mav,0,17054975
87356,Bryan Derksen,0,47400013
87357,Chuck Smith,0,19725260
87358,Tarquin,0,33300
87360,Ed Poor,0,10183
87362,Bryan Derksen,0,9426
87365,Koyaanis Qatsi,0,30303
87366,Roadrunner,0,19692
87368,AxelBoldt,0,20647689
87369,Graham Chapman,0,38835
87373,Eclecticology,0,53275
87378,Ark~enwiki,0,55169
87380,Stephen Gilbert,0,23291417
87381,Graham Chapman,0,46782
87382,Stephen Gilbert,0,46782
87383,Damian Yerrick,0,22194
87395,Jqt,0,25475
87397,Roadrunner,0,55308
87398,Roadrunner,0,55308
87399,Gianfranco,0,51138
87400,Stephen Gilbert,0,9253
87404,Roadrunner,0,43854
87412,The Anome,0,31401
87421,Tobias Hoevekamp,0,21572
87422,Stephen Gilbert,0,25475
87426,The Epopt,0,31769
87427,David Parker,0,34120085
87432,Mav,0,25955086
87439,Uriyan,0,13873
87440,AlexWasFirst,0,40030
87447,Roadrunner,0,55308
87448,Eclecticology,0,252806
87450,CYD,0,22939
87451,Bryan Derksen,0,6752
87457,Damian Yerrick,0,50782
87461,Rjstott,0,55278
87463,Roadrunner,0,7346
87465,Bryan Derksen,0,28758
87471,The Anome,0,18959
87474,David Parker,0,36637
87478,Toby Bartels,0,39358
87479,Damian Yerrick,0,49801
87482,Rjstott,0,26856
87486,Zundark,0,21504235
87487,Timo Honkasalo,0,46112
87488,Mav,0,55308
87491,Trimalchio,0,38534
87493,Ktsquare,0,55005
87494,Toby Bartels,0,25977
87495,Jennifer~enwiki,0,55156
87496,Mav,0,23538713
87497,Ktsquare,0,55308
87498,Slrubenstein,0,55324
87505,Eclecticology,0,3410
87509,Marj Tiefert,0,627
87512,Mav,0,3410
87513,Bryan Derksen,0,849
87517,Roadrunner,0,55308
87519,The Anome,0,11039790
87521,AstroNomer,0,23371726
87527,Jeronimo,0,52070
87528,Ap,0,53238
87534,Timo Honkasalo,0,752
87535,Bryan Derksen,0,14372
87538,Clasqm,0,18962267
87539,Maury Markowitz,0,21694
87545,Maury Markowitz,0,21694
87549,Damian Yerrick,0,3928
87550,Maury Markowitz,0,21694
87557,Maury Markowitz,0,21694
87559,Karl E. V. Palmen,0,3360
87561,Toby Bartels,0,19699
87562,Dreamyshade,0,20036
87564,Roadrunner,0,55308
87567,Ktsquare,0,55308
87569,Damian Yerrick,0,4011
87570,WojPob,0,53751
87571,Damian Yerrick,0,15145
87572,Damian Yerrick,0,48100
87576,Danny,0,1090
87577,Anders Törlind,0,4181
87583,Ktsquare,0,32927
87585,WojPob,0,9023
87586,AxelBoldt,0,19447
87589,Roadrunner,0,7978
87594,PierreAbbat,0,8285
87602,AxelBoldt,0,4178
87603,Mirwin,0,4400
87606,Damian Yerrick,0,49798
87608,Mark Christensen,0,4431
87610,Ap,0,4805
87613,Ktsquare,0,55308
87614,Mav,0,11857
87618,Tempel,0,15145
87621,Roadrunner,0,55308
87622,Merphant,0,3973
87623,Karen Johnson,0,4869
87625,Mav,0,3410
87627,PierreAbbat,0,3364
87628,Eclecticology,0,838020
87634,Gianfranco,0,4543
87635,Mav,0,18456860
87636,Vicki Rosenzweig,0,5976
87642,Karen Johnson,0,3778
87647,Ktsquare,0,24911319
87648,Anders Törlind,0,44330
87650,LC~enwiki,0,40814
87651,Mav,0,3292
87652,Damian Yerrick,0,1010280
87654,-- April,0,36969
87655,Ktsquare,0,24911319
87656,Bryan Derksen,0,4526
87657,Ktsquare,0,24911319
87658,Ark~enwiki,0,3259
87659,Ktsquare,0,24911319
87661,Vaganyik,0,19501
87662,Ark~enwiki,0,5863
87664,Ktsquare,0,24911319
87665,Ktsquare,0,24911319
87667,Ktsquare,0,24911319
87668,Karen Johnson,0,2154
87669,Ktsquare,0,55340
87670,Ktsquare,0,55340
87672,Ktsquare,0,55340
87673,Unknown,0,49627
87674,Boleslav Bobcik,0,20170
87680,Tempel,0,49627
87681,Ktsquare,0,55340
87682,Ktsquare,0,55340
87683,WojPob,0,51882
87685,Magnus Manske,0,55309
87688,Ktsquare,0,24911319
87689,Ktsquare,0,24911319
87691,Stephen Gilbert,0,28235
87693,Ktsquare,0,24911319
87694,Bilbobaggins~enwiki,0,55102
87696,AxelBoldt,0,5863
87697,Roadrunner,0,5863
87698,Bryan Derksen,0,28235
87700,Roadrunner,0,48685
87701,Ktsquare,0,24911319
87703,Ktsquare,0,24911319
87707,Mav,0,10637
87709,The Anome,0,2028
87711,AxelBoldt,0,19699
87712,Tempel,0,15145
87713,Ktsquare,0,24911319
87715,Ktsquare,0,24911319
87716,Fredbauder,0,8569916
87717,Ktsquare,0,24911319
87718,Roadrunner,0,53784
87721,Deb,0,14179
87723,Sodium,0,656
87724,Tempel,0,15145
87725,Magnus Manske,0,19653787
87727,Ktsquare,0,55005
87728,Tempel,0,49627
87729,AxelBoldt,0,44551
87731,Ktsquare,0,24911319
87733,AxelBoldt,0,10637
87734,Fredbauder,0,4660
87741,TwoOneTwo,0,17023
87742,LC~enwiki,0,5225
87743,Drj,0,26201
87744,Mav,0,36487
87746,Tempel,0,49627
87747,Tempel,0,44551
87748,AxelBoldt,0,6129
87749,Ark~enwiki,0,10637
87751,WojPob,0,28760
87752,Ark~enwiki,0,6129
87753,Ark~enwiki,0,55006
87754,Tempel,0,16284
87756,PierreAbbat,0,53039
87759,Jennifer~enwiki,0,55169
87760,Maury Markowitz,0,26201
87767,Ktsquare,0,24911319
87769,Ktsquare,0,24911319
87770,Ark~enwiki,0,6129
87773,Mav,0,55006
87774,Ktsquare,0,24911319
87777,Ktsquare,0,24911319
87778,Ark~enwiki,0,54738
87779,Roadrunner,0,6129
87783,Zundark,0,28469
87784,Mav,0,6129
87785,Roadrunner,0,54738
87787,Maury Markowitz,0,26201
87788,Deb,0,55167
87789,Ark~enwiki,0,6129
87792,Maury Markowitz,0,26201
87793,Ark~enwiki,0,15474
87794,Maury Markowitz,0,26201
87796,Maury Markowitz,0,26201
87797,Ark~enwiki,0,6129
87798,Tarquin,0,55178
87799,Ark~enwiki,0,6129
87801,Ark~enwiki,0,6129
87803,Ed Poor,0,15474
87804,Ed Poor,0,55348
87806,Ed Poor,0,55006
87808,Ark~enwiki,0,44664
87809,Roadrunner,0,44664
87810,Ktsquare,0,24911319
87813,XJaM,0,5030553
87815,Ark~enwiki,0,15474
87816,Brion VIBBER,0,15606
87817,Pgdudda,0,55122
87818,Roadrunner,0,44664
87820,Pgdudda,0,55006
87821,Roadrunner,0,55355
87823,Ktsquare,0,24911319
87824,Ark~enwiki,0,55169
87825,Roadrunner,0,55355
87829,Maury Markowitz,0,55361
87831,Roadrunner,0,6129
87832,Roadrunner,0,44664
87834,Maury Markowitz,0,55359
87835,Maury Markowitz,0,55359
87836,Mav,0,51882
87838,Ark~enwiki,0,6129
87839,Wesley,0,4559718
87842,ClaudeMuncey,0,34651
87843,TwoOneTwo,0,5030553
87844,Ark~enwiki,0,6129
87845,Koyaanis Qatsi,0,16245
87848,TwoOneTwo,0,55004
87850,Bryan Derksen,0,18940621
87851,Eclecticology,0,11360
87852,Claush,0,50997
87854,Maury Markowitz,0,55365
87855,Enchanter,0,29944
87857,AxelBoldt,0,39129
87858,Matthew Woodcraft,0,44575
87860,Graham Chapman,0,46970
87861,The Epopt,0,16245
87863,Ark~enwiki,0,10635
87865,Poiman,0,1164
87867,Ark~enwiki,0,48638
87870,Ed Poor,0,10637
87873,G_from_B,0,53927
87874,Taw,0,10635
87876,Ark~enwiki,0,10635
87877,G_from_B,0,54366
87878,Ark~enwiki,0,10635
87879,Maury Markowitz,0,55359
87880,Maury Markowitz,0,55359
87881,Maury Markowitz,0,55359
87882,Maury Markowitz,0,55359
87883,Zundark,0,49044
87886,Maury Markowitz,0,55360
87887,Maury Markowitz,0,39809523
87888,Maury Markowitz,0,55359
87889,David Parker,0,37410
87890,Taw,0,15606
87891,Vassili Bykov,0,39809523
87892,AstroNomer,0,64692
87893,Maury Markowitz,0,55176
87894,Taw,0,21711
87895,Maury Markowitz,0,21694
87897,CYD,0,22939
87898,Miguel~enwiki,0,24133
87899,WojPob,0,27084143
87900,Bryan Derksen,0,26301
87903,AstroNomer,0,23364086
87905,Jkominek,0,19649
87906,Gianfranco,0,11462
87910,Taw,0,15877
87916,The Anome,0,27667
87917,Bryan Derksen,0,37910
87918,Ark~enwiki,0,10635
87919,Roadrunner,0,51706
87920,Ark~enwiki,0,10637
87923,RK,0,6037917
87930,Bryan Derksen,0,18896
87933,Ed Poor,0,20286
87936,Carey Evans,0,9773
87939,AxelBoldt,0,39129
87940,JeLuF,0,29192
87941,AxelBoldt,0,19649
87943,RjLesch,0,1461
87944,Roadrunner,0,55125
87947,AxelBoldt,0,19649
87948,Dreamyshade,0,6037917
87950,Damian Yerrick,0,24326
87951,Dreamyshade,0,6037917
87953,Ark~enwiki,0,55006
87956,Ark~enwiki,0,55006
87958,AxelBoldt,0,32523
87962,AxelBoldt,0,32523
87965,G_braad,0,29036
87966,G_braad,0,29036
87967,G_braad,0,29036
87973,Bryan Derksen,0,5704
87974,Bryan Derksen,0,34866
87975,Damian Yerrick,0,20266
87976,AxelBoldt,0,20266
87977,Magnus Manske,0,35024
87979,Vicki Rosenzweig,0,22525
87983,Dreamyshade,0,20662
87984,Graham Chapman,0,26841
87985,Boleslav Bobcik,0,18955875
87986,Caltrop,0,18955875
87988,Caltrop,0,5407
87994,Vicki Rosenzweig,0,54673
87996,Caltrop,0,55375
87997,Caltrop,0,55375
88024,Ark~enwiki,0,55006
88031,Mav,0,53012
88040,Anthere,0,18582230
88041,ClaudeMuncey,0,51335
88043,SolKarma,0,13777
88044,Malcolm Farmer,0,17390
88045,SolKarma,0,13777
88046,SolKarma,0,13777
88047,SimonP,0,30552
88048,Damian Yerrick,0,14376
88049,Fredbauder,0,6546
88051,Jsc1973,0,32530
88052,JeLuF,0,5930
88054,Bryan Derksen,0,21949249
88058,Taw,0,9630
88060,Caltrop,0,55377
88061,SolKarma,0,13777
88062,SolKarma,0,13777
88063,Caltrop,0,55377
88064,Caltrop,0,55377
88065,Miguel~enwiki,0,53507
88066,Ark~enwiki,0,6129
88067,Caltrop,0,55175
88068,Caltrop,0,55175
88069,SolKarma,0,55378
88071,PierreAbbat,0,53012
88072,SolKarma,0,13777
88073,SolKarma,0,13777
88074,SolKarma,0,55380
88075,SolKarma,0,55379
88076,SolKarma,0,13777
88077,SolKarma,0,55380
88080,The Epopt,0,17054975
88081,Pgdudda,0,55006
88083,Roadrunner,0,55308
88084,Ark~enwiki,0,55006
88085,Bryan Derksen,0,7634016
88097,Bryan Derksen,0,6585
88098,SolKarma,0,55380
88099,Bryan Derksen,0,1053747
88100,SolKarma,0,55379
88103,SolKarma,0,55383
88104,SolKarma,0,13777
88105,SolKarma,0,13777
88106,SolKarma,0,55383
88107,SolKarma,0,13777
88109,SolKarma,0,55383
88110,Bryan Derksen,0,473697
88111,Danny,0,19522
88112,SolKarma,0,13777
88116,SolKarma,0,55380
88118,SolKarma,0,55379
88121,Vicki Rosenzweig,0,55006
88122,Bryan Derksen,0,473697
88124,Ark~enwiki,0,55006
88125,Ark~enwiki,0,55006
88126,Stephen Gilbert,0,25414
88127,CYD,0,6129
88129,Bryan Derksen,0,31481
88130,Ktsquare,0,55273
88133,Bryan Derksen,0,17054975
88134,DavidLevinson,0,11707
88135,Caltrop,0,55375
88137,SolKarma,0,55379
88138,Fredbauder,0,55386
88139,Caltrop,0,55375
88140,Fredbauder,0,55386
88141,Peterlin~enwiki,0,55286
88142,SolKarma,0,55380
88145,Roadrunner,0,24514
88147,Ark~enwiki,0,55379
88148,Hari,0,43650
88152,Ed Poor,0,25534592
88153,Ark~enwiki,0,6129
88154,SolKarma,0,55383
88155,Bryan Derksen,0,17054975
88156,Tarquin,0,55886
88157,Bryan Derksen,0,51715
88159,Fredbauder,0,55386
88160,Uriyan,0,25751
88161,Paul~enwiki,0,8468887
88163,Vignaux,0,40573
88166,Bryan Derksen,0,17054975
88167,Stephen Gilbert,0,52948
88174,Fredbauder,0,55387
88178,Guppie,0,36983
88196,Lee Daniel Crocker,0,46602
88198,Bryan Derksen,0,17054975
88199,Fredbauder,0,55387
88201,Koyaanis Qatsi,0,4074
88202,Vicki Rosenzweig,0,4074
88203,Vicki Rosenzweig,0,55886
88204,Caltrop,0,55375
88205,Caltrop,0,55375
88207,Bryan Derksen,0,17054975
88208,Ark~enwiki,0,55379
88209,Bryan Derksen,0,17054975
88210,Stephen Gilbert,0,22194
88211,Robert Merkel,0,227907
88212,SolKarma,0,22194
88213,Bryan Derksen,0,17054975
88214,Ark~enwiki,0,55380
88215,Ark~enwiki,0,55886
88216,Fredbauder,0,55387
88217,Scipius,0,5665
88219,Hannes Hirzel,0,18341
88220,SolKarma,0,22194
88225,SolKarma,0,24782330
88226,SolKarma,0,55379
88228,Ark~enwiki,0,22194
88230,SolKarma,0,13777
88231,Ark~enwiki,0,55383
88232,SolKarma,0,55383
88233,Ark~enwiki,0,22194
88234,SolKarma,0,24782330
88235,SolKarma,0,55378
88236,SolKarma,0,13777
88238,SolKarma,0,55380
88239,Peterlin~enwiki,0,16076
88240,SolKarma,0,24782330
88241,SolKarma,0,24782330
88243,Tempel,0,1010280
88244,SolKarma,0,55380
88245,Vicki Rosenzweig,0,49159
88247,Roadrunner,0,49159
88249,SolKarma,0,1010280
88252,SolKarma,0,598477
88253,SolKarma,0,55400
88254,SolKarma,0,598477
88255,SolKarma,0,55398
88256,Fritzlein,0,32157
88257,SolKarma,0,1010280
88258,Mav,0,24514
88259,Roadrunner,0,24514
88262,SolKarma,0,15306
88264,SolKarma,0,13777
88265,SolKarma,0,55403
88266,SolKarma,0,13777
88267,SolKarma,0,55379
88269,SolKarma,0,55383
88270,SolKarma,0,55383
88271,SolKarma,0,20913
88272,SolKarma,0,55383
88274,SolKarma,0,55379
88275,SolKarma,0,55404
88276,SolKarma,0,55405
88277,SolKarma,0,55404
88279,Ark~enwiki,0,55378
88280,SolKarma,0,55378
88281,SolKarma,0,55404
88282,Merphant,0,18393
88283,SolKarma,0,55391
88284,SolKarma,0,55378
88285,Roadrunner,0,20913
88286,Mav,0,27546
88288,PierreAbbat,0,11415141
88289,Damian Yerrick,0,10224
88290,SolKarma,0,55410
88292,SolKarma,0,13777
88293,SolKarma,0,13777
88294,SolKarma,0,55410
88296,Tobias Hoevekamp,0,18095
88297,SolKarma,0,55412
88298,SolKarma,0,55414
88299,SolKarma,0,55412
88302,Ktsquare,0,24911319
88303,Pgdudda,0,18095
88304,LA2,0,26892840
